Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
EMGHandGestures,0.9860140085220337,1.484006404876709,10000,add_online,flocet,1,True
EMGHandGestures,0.9860140085220337,1.7462050914764404,10000,add_online,flocet,1,True
EMGHandGestures,0.9603960514068604,1.3558685779571533,10000,add_online,flocet,1,True
EMGHandGestures,0.9603960514068604,1.565810203552246,10000,add_online,flocet,1,True
EMGHandGestures,0.9702970385551453,0.8714046478271484,10000,add_online,flocet,1,True
EMGHandGestures,0.9702970385551453,1.1027071475982666,10000,add_online,flocet,1,True
ISOLET,0.9012187123298645,18.435325622558594,10000,add_online,flocet,1,True
ISOLET,0.9012187123298645,21.21581792831421,10000,add_online,flocet,1,True
ISOLET,0.8960872292518616,23.310190677642822,10000,add_online,flocet,1,True
ISOLET,0.8960872292518616,26.378450393676758,10000,add_online,flocet,1,True
UCIHAR,0.8635901212692261,24.391966819763184,10000,add_online,flocet,1,True
UCIHAR,0.8635901212692261,28.94259810447693,10000,add_online,flocet,1,True
UCIHAR,0.866644024848938,27.165786266326904,10000,add_online,flocet,1,True
UCIHAR,0.866644024848938,32.42997336387634,10000,add_online,flocet,1,True
MNIST,0.925599992275238,134.74074578285217,10000,add_online,flocet,1,False
MNIST,0.925599992275238,159.07280039787292,10000,add_online,flocet,1,False
MNIST,0.9180999994277954,136.62005376815796,10000,add_online,flocet,1,False
MNIST,0.9180999994277954,161.06457781791687,10000,add_online,flocet,1,False
EMGHandGestures,0.9936708807945251,1.755983829498291,10000,add_online,flocet,1,False
EMGHandGestures,0.9936708807945251,2.302534818649292,10000,add_online,flocet,1,False
EMGHandGestures,1.0,1.8294694423675537,10000,add_online,flocet,1,False
EMGHandGestures,1.0,2.128425359725952,10000,add_online,flocet,1,False
EMGHandGestures,0.9797297120094299,1.3139970302581787,10000,add_online,flocet,1,False
EMGHandGestures,0.9797297120094299,1.5847103595733643,10000,add_online,flocet,1,False
EMGHandGestures,0.9932432174682617,1.5933561325073242,10000,add_online,flocet,1,False
EMGHandGestures,0.9932432174682617,1.8642520904541016,10000,add_online,flocet,1,False
EMGHandGestures,0.9931034445762634,1.1078002452850342,10000,add_online,flocet,1,False
EMGHandGestures,0.9931034445762634,1.3726129531860352,10000,add_online,flocet,1,False
EMGHandGestures,0.9862068891525269,1.2642478942871094,10000,add_online,flocet,1,False
EMGHandGestures,0.9862068891525269,1.5301284790039062,10000,add_online,flocet,1,False
EMGHandGestures,0.9090909361839294,1.0615200996398926,10000,add_online,flocet,1,False
EMGHandGestures,0.9090909361839294,1.3234319686889648,10000,add_online,flocet,1,False
EMGHandGestures,0.9440559148788452,1.2549355030059814,10000,add_online,flocet,1,False
EMGHandGestures,0.9440559148788452,1.5164692401885986,10000,add_online,flocet,1,False
EMGHandGestures,0.9702970385551453,1.1648492813110352,10000,add_online,flocet,1,False
EMGHandGestures,0.9702970385551453,1.3524572849273682,10000,add_online,flocet,1,False
EMGHandGestures,0.9900990128517151,0.9333279132843018,10000,add_online,flocet,1,False
EMGHandGestures,0.9900990128517151,1.3963332176208496,10000,add_online,flocet,1,False
ISOLET,0.8505452275276184,14.486635684967041,10000,add_online,flocet,1,False
ISOLET,0.8505452275276184,17.355096340179443,10000,add_online,flocet,1,False
ISOLET,0.8601667881011963,14.031000137329102,10000,add_online,flocet,1,False
ISOLET,0.8601667881011963,16.675129413604736,10000,add_online,flocet,1,False
UCIHAR,0.8581608533859253,15.313146114349365,10000,add_online,flocet,1,False
UCIHAR,0.8581608533859253,20.213295459747314,10000,add_online,flocet,1,False
UCIHAR,0.9280624389648438,22.99850368499756,10000,add_online,flocet,1,False
UCIHAR,0.9280624389648438,30.27277445793152,10000,add_online,flocet,1,False
MNIST,0.8382999897003174,273.62202548980713,10000,add_adjust,flocet,1,True
MNIST,0.8382999897003174,301.88437700271606,10000,add_adjust,flocet,1,True
MNIST,0.8355000019073486,259.38051176071167,10000,add_adjust,flocet,1,True
MNIST,0.8355000019073486,281.97641944885254,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9810126423835754,2.13958477973938,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9810126423835754,2.7205207347869873,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9936708807945251,2.0225584506988525,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9936708807945251,2.6339855194091797,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9932432174682617,1.5398690700531006,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9932432174682617,1.8572499752044678,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9662162065505981,2.2325620651245117,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9662162065505981,2.6802351474761963,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,1.6679816246032715,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,1.9299254417419434,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,2.0344271659851074,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,2.297417640686035,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9650349617004395,1.703535556793213,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9650349617004395,2.3146631717681885,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9720279574394226,1.692450761795044,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9720279574394226,2.345444917678833,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.229581356048584,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.5573906898498535,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.4981634616851807,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.776329755783081,10000,add_adjust,flocet,1,True
ISOLET,0.8960872292518616,21.154211044311523,10000,add_adjust,flocet,1,True
ISOLET,0.8960872292518616,25.984553337097168,10000,add_adjust,flocet,1,True
ISOLET,0.8922386169433594,20.47145175933838,10000,add_adjust,flocet,1,True
ISOLET,0.8922386169433594,23.286217212677002,10000,add_adjust,flocet,1,True
UCIHAR,0.8568035364151001,28.067458391189575,10000,add_adjust,flocet,1,True
UCIHAR,0.8568035364151001,33.74046802520752,10000,add_adjust,flocet,1,True
UCIHAR,0.8523922562599182,25.390297412872314,10000,add_adjust,flocet,1,True
UCIHAR,0.8523922562599182,29.95833683013916,10000,add_adjust,flocet,1,True
MNIST,0.9337000250816345,156.10823941230774,10000,add_adjust,flocet,1,False
MNIST,0.9337000250816345,182.22142100334167,10000,add_adjust,flocet,1,False
MNIST,0.9276999831199646,158.74262475967407,10000,add_adjust,flocet,1,False
MNIST,0.9276999831199646,181.5418186187744,10000,add_adjust,flocet,1,False
EMGHandGestures,1.0,1.7600984573364258,10000,add_adjust,flocet,1,False
EMGHandGestures,1.0,2.0536744594573975,10000,add_adjust,flocet,1,False
EMGHandGestures,1.0,1.0328216552734375,10000,add_adjust,flocet,1,False
EMGHandGestures,1.0,1.5595214366912842,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9932432174682617,1.3927679061889648,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9932432174682617,1.8881044387817383,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9932432174682617,1.0214667320251465,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9932432174682617,1.6760149002075195,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9793103337287903,1.0996935367584229,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9793103337287903,1.7246932983398438,10000,add_adjust,flocet,1,False
EMGHandGestures,1.0,1.0374271869659424,10000,add_adjust,flocet,1,False
EMGHandGestures,1.0,1.2998831272125244,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9790209531784058,1.4148783683776855,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9790209531784058,1.9823734760284424,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9580419659614563,1.5229969024658203,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9580419659614563,2.1640307903289795,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9702970385551453,1.1023283004760742,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9702970385551453,1.404367446899414,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9603960514068604,1.3046021461486816,10000,add_adjust,flocet,1,False
EMGHandGestures,0.9603960514068604,1.6343863010406494,10000,add_adjust,flocet,1,False
ISOLET,0.9018601775169373,17.890648126602173,10000,add_adjust,flocet,1,False
ISOLET,0.9018601775169373,23.222034454345703,10000,add_adjust,flocet,1,False
ISOLET,0.9146888852119446,15.885177850723267,10000,add_adjust,flocet,1,False
ISOLET,0.9146888852119446,18.998096227645874,10000,add_adjust,flocet,1,False
UCIHAR,0.9077027440071106,20.824723720550537,10000,add_adjust,flocet,1,False
UCIHAR,0.9077027440071106,26.43443989753723,10000,add_adjust,flocet,1,False
UCIHAR,0.9090600609779358,21.771263360977173,10000,add_adjust,flocet,1,False
UCIHAR,0.9090600609779358,28.088939905166626,10000,add_adjust,flocet,1,False
MNIST,0.8292999863624573,196.51053261756897,10000,add,flocet,1,True
MNIST,0.8292999863624573,229.02135133743286,10000,add,flocet,1,True
MNIST,0.8302000164985657,209.49670314788818,10000,add,flocet,1,True
MNIST,0.8302000164985657,233.7170352935791,10000,add,flocet,1,True
EMGHandGestures,0.9936708807945251,2.0561249256134033,10000,add,flocet,1,True
EMGHandGestures,0.9936708807945251,2.3776979446411133,10000,add,flocet,1,True
EMGHandGestures,1.0,1.280792474746704,10000,add,flocet,1,True
EMGHandGestures,1.0,1.5674211978912354,10000,add,flocet,1,True
EMGHandGestures,0.9797297120094299,1.5523240566253662,10000,add,flocet,1,True
EMGHandGestures,0.9797297120094299,1.8233764171600342,10000,add,flocet,1,True
EMGHandGestures,0.9459459185600281,1.9666028022766113,10000,add,flocet,1,True
EMGHandGestures,0.9459459185600281,2.314898729324341,10000,add,flocet,1,True
EMGHandGestures,0.9931034445762634,1.6209180355072021,10000,add,flocet,1,True
EMGHandGestures,0.9931034445762634,1.886202096939087,10000,add,flocet,1,True
EMGHandGestures,0.9931034445762634,1.5183072090148926,10000,add,flocet,1,True
EMGHandGestures,0.9931034445762634,1.7841644287109375,10000,add,flocet,1,True
EMGHandGestures,0.9790209531784058,1.5153019428253174,10000,add,flocet,1,True
EMGHandGestures,0.9790209531784058,2.168180465698242,10000,add,flocet,1,True
EMGHandGestures,0.9790209531784058,1.467411756515503,10000,add,flocet,1,True
EMGHandGestures,0.9790209531784058,2.017076253890991,10000,add,flocet,1,True
EMGHandGestures,0.9702970385551453,1.4238860607147217,10000,add,flocet,1,True
EMGHandGestures,0.9702970385551453,1.6381614208221436,10000,add,flocet,1,True
EMGHandGestures,0.9801980257034302,1.2853190898895264,10000,add,flocet,1,True
EMGHandGestures,0.9801980257034302,1.7501585483551025,10000,add,flocet,1,True
ISOLET,0.884541392326355,23.654505491256714,10000,add,flocet,1,True
ISOLET,0.884541392326355,28.201352834701538,10000,add,flocet,1,True
ISOLET,0.8890314102172852,21.28823184967041,10000,add,flocet,1,True
ISOLET,0.8890314102172852,25.008100032806396,10000,add,flocet,1,True
UCIHAR,0.8469629883766174,29.40290594100952,10000,add,flocet,1,True
UCIHAR,0.8469629883766174,37.45203900337219,10000,add,flocet,1,True
UCIHAR,0.8466236591339111,28.513946294784546,10000,add,flocet,1,True
UCIHAR,0.8466236591339111,37.00430369377136,10000,add,flocet,1,True
MNIST,0.832099974155426,126.06408405303955,10000,add,flocet,1,False
MNIST,0.832099974155426,155.19401669502258,10000,add,flocet,1,False
MNIST,0.8274000287055969,125.81956481933594,10000,add,flocet,1,False
MNIST,0.8274000287055969,157.11071968078613,10000,add,flocet,1,False
EMGHandGestures,0.9873417615890503,0.9972202777862549,10000,add,flocet,1,False
EMGHandGestures,0.9873417615890503,1.6970205307006836,10000,add,flocet,1,False
EMGHandGestures,0.9746835231781006,1.146723985671997,10000,add,flocet,1,False
EMGHandGestures,0.9746835231781006,1.8160858154296875,10000,add,flocet,1,False
EMGHandGestures,0.9932432174682617,1.1359198093414307,10000,add,flocet,1,False
EMGHandGestures,0.9932432174682617,1.8216443061828613,10000,add,flocet,1,False
EMGHandGestures,0.9459459185600281,1.1972832679748535,10000,add,flocet,1,False
EMGHandGestures,0.9459459185600281,1.6747479438781738,10000,add,flocet,1,False
EMGHandGestures,1.0,1.0415828227996826,10000,add,flocet,1,False
EMGHandGestures,1.0,1.4528007507324219,10000,add,flocet,1,False
EMGHandGestures,1.0,1.1369054317474365,10000,add,flocet,1,False
EMGHandGestures,1.0,1.8052825927734375,10000,add,flocet,1,False
EMGHandGestures,0.9790209531784058,0.861691951751709,10000,add,flocet,1,False
EMGHandGestures,0.9790209531784058,1.1241910457611084,10000,add,flocet,1,False
EMGHandGestures,0.9790209531784058,0.9569807052612305,10000,add,flocet,1,False
EMGHandGestures,0.9790209531784058,1.6138794422149658,10000,add,flocet,1,False
EMGHandGestures,1.0,0.9247424602508545,10000,add,flocet,1,False
EMGHandGestures,1.0,1.3909156322479248,10000,add,flocet,1,False
EMGHandGestures,0.9801980257034302,0.9202275276184082,10000,add,flocet,1,False
EMGHandGestures,0.9801980257034302,1.3753163814544678,10000,add,flocet,1,False
ISOLET,0.8922386169433594,12.833173990249634,10000,add,flocet,1,False
ISOLET,0.8922386169433594,16.679982900619507,10000,add,flocet,1,False
ISOLET,0.8890314102172852,12.552103042602539,10000,add,flocet,1,False
ISOLET,0.8890314102172852,16.150279998779297,10000,add,flocet,1,False
UCIHAR,0.8462843298912048,19.616670608520508,10000,add,flocet,1,False
UCIHAR,0.8462843298912048,27.53409194946289,10000,add,flocet,1,False
UCIHAR,0.8500169515609741,18.29709219932556,10000,add,flocet,1,False
UCIHAR,0.8500169515609741,27.09156060218811,10000,add,flocet,1,False
MNIST,0.8719000220298767,268.0048506259918,10000,add_adapt,density,1,True
MNIST,0.8719000220298767,298.0837433338165,10000,add_adapt,density,1,True
MNIST,0.8733000159263611,227.75481343269348,10000,add_adapt,density,1,True
MNIST,0.8733000159263611,252.17203855514526,10000,add_adapt,density,1,True
EMGHandGestures,0.9936708807945251,1.5425100326538086,10000,add_adapt,density,1,True
EMGHandGestures,0.9936708807945251,2.2674646377563477,10000,add_adapt,density,1,True
EMGHandGestures,0.9936708807945251,1.8662140369415283,10000,add_adapt,density,1,True
EMGHandGestures,0.9936708807945251,2.553596258163452,10000,add_adapt,density,1,True
EMGHandGestures,0.9864864945411682,2.1488800048828125,10000,add_adapt,density,1,True
EMGHandGestures,0.9864864945411682,2.4161202907562256,10000,add_adapt,density,1,True
EMGHandGestures,0.9662162065505981,1.7510061264038086,10000,add_adapt,density,1,True
EMGHandGestures,0.9662162065505981,2.143799066543579,10000,add_adapt,density,1,True
EMGHandGestures,0.9931034445762634,1.174881935119629,10000,add_adapt,density,1,True
EMGHandGestures,0.9931034445762634,1.4372191429138184,10000,add_adapt,density,1,True
EMGHandGestures,1.0,1.1868321895599365,10000,add_adapt,density,1,True
EMGHandGestures,1.0,1.4495398998260498,10000,add_adapt,density,1,True
EMGHandGestures,0.9580419659614563,1.592271327972412,10000,add_adapt,density,1,True
EMGHandGestures,0.9580419659614563,2.1151397228240967,10000,add_adapt,density,1,True
EMGHandGestures,0.9790209531784058,1.4857685565948486,10000,add_adapt,density,1,True
EMGHandGestures,0.9790209531784058,1.7486824989318848,10000,add_adapt,density,1,True
EMGHandGestures,0.9702970385551453,1.260714054107666,10000,add_adapt,density,1,True
EMGHandGestures,0.9702970385551453,1.4444365501403809,10000,add_adapt,density,1,True
EMGHandGestures,0.9603960514068604,1.6518564224243164,10000,add_adapt,density,1,True
EMGHandGestures,0.9603960514068604,1.867856740951538,10000,add_adapt,density,1,True
ISOLET,0.9166132211685181,24.374119758605957,10000,add_adapt,density,1,True
ISOLET,0.9166132211685181,29.246018171310425,10000,add_adapt,density,1,True
ISOLET,0.9243104457855225,25.301894664764404,10000,add_adapt,density,1,True
ISOLET,0.9243104457855225,28.737477779388428,10000,add_adapt,density,1,True
UCIHAR,0.9083814024925232,36.01497745513916,10000,add_adapt,density,1,True
UCIHAR,0.9083814024925232,43.77987813949585,10000,add_adapt,density,1,True
UCIHAR,0.9073634147644043,33.91607093811035,10000,add_adapt,density,1,True
UCIHAR,0.9073634147644043,43.02838945388794,10000,add_adapt,density,1,True
MNIST,0.9361000061035156,145.95410704612732,10000,add_adapt,density,1,False
MNIST,0.9361000061035156,170.3335144519806,10000,add_adapt,density,1,False
MNIST,0.9369999766349792,141.06763911247253,10000,add_adapt,density,1,False
MNIST,0.9369999766349792,166.9101860523224,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.9633824825286865,10000,add_adapt,density,1,False
EMGHandGestures,1.0,2.665719985961914,10000,add_adapt,density,1,False
EMGHandGestures,0.9873417615890503,1.1843276023864746,10000,add_adapt,density,1,False
EMGHandGestures,0.9873417615890503,1.470491886138916,10000,add_adapt,density,1,False
EMGHandGestures,0.9932432174682617,1.6839110851287842,10000,add_adapt,density,1,False
EMGHandGestures,0.9932432174682617,2.2235119342803955,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.1968021392822266,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.813563346862793,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.135565996170044,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.713587999343872,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.2459993362426758,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.886502742767334,10000,add_adapt,density,1,False
EMGHandGestures,0.9720279574394226,1.2344610691070557,10000,add_adapt,density,1,False
EMGHandGestures,0.9720279574394226,1.4936275482177734,10000,add_adapt,density,1,False
EMGHandGestures,0.9860140085220337,1.1396663188934326,10000,add_adapt,density,1,False
EMGHandGestures,0.9860140085220337,1.5960936546325684,10000,add_adapt,density,1,False
EMGHandGestures,0.9702970385551453,0.8413021564483643,10000,add_adapt,density,1,False
EMGHandGestures,0.9702970385551453,1.025066614151001,10000,add_adapt,density,1,False
EMGHandGestures,0.9603960514068604,1.220520257949829,10000,add_adapt,density,1,False
EMGHandGestures,0.9603960514068604,1.684859275817871,10000,add_adapt,density,1,False
ISOLET,0.9236690402030945,14.70058798789978,10000,add_adapt,density,1,False
ISOLET,0.9236690402030945,18.236339807510376,10000,add_adapt,density,1,False
ISOLET,0.9230275750160217,14.822416305541992,10000,add_adapt,density,1,False
ISOLET,0.9230275750160217,18.163408756256104,10000,add_adapt,density,1,False
UCIHAR,0.9256871342658997,19.037153720855713,10000,add_adapt,density,1,False
UCIHAR,0.9256871342658997,24.50343894958496,10000,add_adapt,density,1,False
UCIHAR,0.9239904880523682,19.80193305015564,10000,add_adapt,density,1,False
UCIHAR,0.9239904880523682,25.724786281585693,10000,add_adapt,density,1,False
MNIST,0.8442000150680542,251.3636748790741,10000,add_online,density,1,True
MNIST,0.8442000150680542,278.3037793636322,10000,add_online,density,1,True
MNIST,0.8434000015258789,223.33479571342468,10000,add_online,density,1,True
MNIST,0.8434000015258789,248.49513959884644,10000,add_online,density,1,True
EMGHandGestures,1.0,1.4656007289886475,10000,add_online,density,1,True
EMGHandGestures,1.0,2.1552934646606445,10000,add_online,density,1,True
EMGHandGestures,1.0,1.8286828994750977,10000,add_online,density,1,True
EMGHandGestures,1.0,2.114560604095459,10000,add_online,density,1,True
EMGHandGestures,0.9797297120094299,2.5239367485046387,10000,add_online,density,1,True
EMGHandGestures,0.9797297120094299,3.209611177444458,10000,add_online,density,1,True
EMGHandGestures,0.9459459185600281,2.201784610748291,10000,add_online,density,1,True
EMGHandGestures,0.9459459185600281,2.6086013317108154,10000,add_online,density,1,True
EMGHandGestures,1.0,1.7636795043945312,10000,add_online,density,1,True
EMGHandGestures,1.0,2.197075843811035,10000,add_online,density,1,True
EMGHandGestures,1.0,1.5234618186950684,10000,add_online,density,1,True
EMGHandGestures,1.0,1.7871432304382324,10000,add_online,density,1,True
EMGHandGestures,0.9720279574394226,1.5860111713409424,10000,add_online,density,1,True
EMGHandGestures,0.9720279574394226,2.0824484825134277,10000,add_online,density,1,True
EMGHandGestures,0.9860140085220337,1.6352605819702148,10000,add_online,density,1,True
EMGHandGestures,0.9860140085220337,1.8946669101715088,10000,add_online,density,1,True
EMGHandGestures,0.9702970385551453,1.1758034229278564,10000,add_online,density,1,True
EMGHandGestures,0.9702970385551453,1.6406209468841553,10000,add_online,density,1,True
EMGHandGestures,0.9801980257034302,1.1186802387237549,10000,add_online,density,1,True
EMGHandGestures,0.9801980257034302,1.5834081172943115,10000,add_online,density,1,True
ISOLET,0.8992944359779358,24.333322525024414,10000,add_online,density,1,True
ISOLET,0.8992944359779358,27.36449885368347,10000,add_online,density,1,True
ISOLET,0.8941629528999329,21.098577737808228,10000,add_online,density,1,True
ISOLET,0.8941629528999329,26.566641330718994,10000,add_online,density,1,True
UCIHAR,0.866644024848938,33.236456632614136,10000,add_online,density,1,True
UCIHAR,0.866644024848938,41.453341484069824,10000,add_online,density,1,True
UCIHAR,0.8639293909072876,32.21239686012268,10000,add_online,density,1,True
UCIHAR,0.8639293909072876,39.154502153396606,10000,add_online,density,1,True
MNIST,0.9350000023841858,158.3685200214386,10000,add_online,density,1,False
MNIST,0.9350000023841858,183.51698803901672,10000,add_online,density,1,False
MNIST,0.9376999735832214,170.58554100990295,10000,add_online,density,1,False
MNIST,0.9376999735832214,200.65491008758545,10000,add_online,density,1,False
EMGHandGestures,1.0,1.1519007682800293,10000,add_online,density,1,False
EMGHandGestures,1.0,1.7462427616119385,10000,add_online,density,1,False
EMGHandGestures,1.0,1.500824213027954,10000,add_online,density,1,False
EMGHandGestures,1.0,2.189582347869873,10000,add_online,density,1,False
EMGHandGestures,0.9662162065505981,1.1526501178741455,10000,add_online,density,1,False
EMGHandGestures,0.9662162065505981,1.8042047023773193,10000,add_online,density,1,False
EMGHandGestures,0.9459459185600281,1.2435636520385742,10000,add_online,density,1,False
EMGHandGestures,0.9459459185600281,1.9186756610870361,10000,add_online,density,1,False
EMGHandGestures,1.0,1.3620316982269287,10000,add_online,density,1,False
EMGHandGestures,1.0,1.6480844020843506,10000,add_online,density,1,False
EMGHandGestures,0.9862068891525269,1.2297425270080566,10000,add_online,density,1,False
EMGHandGestures,0.9862068891525269,1.9035334587097168,10000,add_online,density,1,False
EMGHandGestures,1.0,1.0039198398590088,10000,add_online,density,1,False
EMGHandGestures,1.0,1.3968911170959473,10000,add_online,density,1,False
EMGHandGestures,0.9440559148788452,1.6002912521362305,10000,add_online,density,1,False
EMGHandGestures,0.9440559148788452,2.13832950592041,10000,add_online,density,1,False
EMGHandGestures,0.9504950642585754,0.8777174949645996,10000,add_online,density,1,False
EMGHandGestures,0.9504950642585754,1.3408222198486328,10000,add_online,density,1,False
EMGHandGestures,0.9108911156654358,0.929877758026123,10000,add_online,density,1,False
EMGHandGestures,0.9108911156654358,1.3928203582763672,10000,add_online,density,1,False
ISOLET,0.9230275750160217,18.256246089935303,10000,add_online,density,1,False
ISOLET,0.9230275750160217,22.52973175048828,10000,add_online,density,1,False
ISOLET,0.8973701000213623,20.587236642837524,10000,add_online,density,1,False
ISOLET,0.8973701000213623,24.64782166481018,10000,add_online,density,1,False
UCIHAR,0.8795385360717773,28.36945152282715,10000,add_online,density,1,False
UCIHAR,0.8795385360717773,37.52906060218811,10000,add_online,density,1,False
UCIHAR,0.9202578663825989,26.336729049682617,10000,add_online,density,1,False
UCIHAR,0.9202578663825989,35.59097337722778,10000,add_online,density,1,False
MNIST,0.8356000185012817,269.56356287002563,10000,add_adjust,density,1,True
MNIST,0.8356000185012817,292.9466574192047,10000,add_adjust,density,1,True
MNIST,0.8396000266075134,255.6077914237976,10000,add_adjust,density,1,True
MNIST,0.8396000266075134,281.5160777568817,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.6933693885803223,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.9822802543640137,10000,add_adjust,density,1,True
EMGHandGestures,0.9873417615890503,2.094219923019409,10000,add_adjust,density,1,True
EMGHandGestures,0.9873417615890503,2.3960659503936768,10000,add_adjust,density,1,True
EMGHandGestures,0.9594594836235046,1.462836742401123,10000,add_adjust,density,1,True
EMGHandGestures,0.9594594836235046,1.7341787815093994,10000,add_adjust,density,1,True
EMGHandGestures,0.9459459185600281,1.2592041492462158,10000,add_adjust,density,1,True
EMGHandGestures,0.9459459185600281,1.5304358005523682,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.4378859996795654,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.7040760517120361,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.4892182350158691,10000,add_adjust,density,1,True
EMGHandGestures,1.0,2.1281137466430664,10000,add_adjust,density,1,True
EMGHandGestures,0.9860140085220337,1.7653419971466064,10000,add_adjust,density,1,True
EMGHandGestures,0.9860140085220337,2.226679801940918,10000,add_adjust,density,1,True
EMGHandGestures,0.9790209531784058,1.7714781761169434,10000,add_adjust,density,1,True
EMGHandGestures,0.9790209531784058,2.422759532928467,10000,add_adjust,density,1,True
EMGHandGestures,0.9900990128517151,1.750500202178955,10000,add_adjust,density,1,True
EMGHandGestures,0.9900990128517151,2.1421022415161133,10000,add_adjust,density,1,True
EMGHandGestures,0.9900990128517151,1.5129718780517578,10000,add_adjust,density,1,True
EMGHandGestures,0.9900990128517151,1.7208807468414307,10000,add_adjust,density,1,True
ISOLET,0.8909557461738586,22.162006378173828,10000,add_adjust,density,1,True
ISOLET,0.8909557461738586,27.806960105895996,10000,add_adjust,density,1,True
ISOLET,0.8909557461738586,23.7116756439209,10000,add_adjust,density,1,True
ISOLET,0.8909557461738586,29.3103506565094,10000,add_adjust,density,1,True
UCIHAR,0.8473023176193237,31.080302953720093,10000,add_adjust,density,1,True
UCIHAR,0.8473023176193237,38.80512309074402,10000,add_adjust,density,1,True
UCIHAR,0.8503562808036804,36.3610999584198,10000,add_adjust,density,1,True
UCIHAR,0.8503562808036804,44.59632110595703,10000,add_adjust,density,1,True
MNIST,0.9362999796867371,187.61516618728638,10000,add_adjust,density,1,False
MNIST,0.9362999796867371,220.47947931289673,10000,add_adjust,density,1,False
MNIST,0.9358000159263611,184.75582695007324,10000,add_adjust,density,1,False
MNIST,0.9358000159263611,215.6267876625061,10000,add_adjust,density,1,False
EMGHandGestures,1.0,1.2301867008209229,10000,add_adjust,density,1,False
EMGHandGestures,1.0,1.9229166507720947,10000,add_adjust,density,1,False
EMGHandGestures,1.0,1.7667415142059326,10000,add_adjust,density,1,False
EMGHandGestures,1.0,2.4906163215637207,10000,add_adjust,density,1,False
EMGHandGestures,0.9932432174682617,1.8262815475463867,10000,add_adjust,density,1,False
EMGHandGestures,0.9932432174682617,2.5197997093200684,10000,add_adjust,density,1,False
EMGHandGestures,0.9729729890823364,1.9209797382354736,10000,add_adjust,density,1,False
EMGHandGestures,0.9729729890823364,2.613804578781128,10000,add_adjust,density,1,False
EMGHandGestures,0.9793103337287903,1.6318790912628174,10000,add_adjust,density,1,False
EMGHandGestures,0.9793103337287903,2.311413049697876,10000,add_adjust,density,1,False
EMGHandGestures,0.9862068891525269,1.8681437969207764,10000,add_adjust,density,1,False
EMGHandGestures,0.9862068891525269,2.254000425338745,10000,add_adjust,density,1,False
EMGHandGestures,0.9580419659614563,1.689190149307251,10000,add_adjust,density,1,False
EMGHandGestures,0.9580419659614563,2.2508864402770996,10000,add_adjust,density,1,False
EMGHandGestures,0.9370629191398621,1.8504939079284668,10000,add_adjust,density,1,False
EMGHandGestures,0.9370629191398621,2.451232433319092,10000,add_adjust,density,1,False
EMGHandGestures,0.9603960514068604,1.1964747905731201,10000,add_adjust,density,1,False
EMGHandGestures,0.9603960514068604,1.6070873737335205,10000,add_adjust,density,1,False
